179	CAM AMS MSR SRN RND NDY DYK YKL KLS LSF	CAS ASS SSA SAF AFR FRG RGE GEG EGE GEK EKL KLF LFF	TTDPSFLGRY
297	CAV AVA VAP APL PLR LRA RAD ADG DGQ GQK QKL KLL LLF	CAS ASS SSL SLD LDQ DQD QDR DRA RAY AYT YTG TGE GEL ELF LFF	TTDPSFLGRY
377	CAE AEA EAA AAP APT PTG TGT GTA TAS ASK SKL KLT LTF	CAS ASS SSF SFT FTS TSG SGS GSY SYE YEQ EQY QYF	TTDPSFLGRY
414	CVV VVN VNA NAP APS PSG SGN GNT NTP TPL PLV LVF	CSA SAR ARD RDL DLG LGA GAQ AQN QNT NTG TGE GEL ELF LFF	YLQPRTFLL
388	CAG AGD GDG DGN GNF NFG FGN GNE NEK EKL KLT LTF	CAS ASS SSQ SQD QDP DPG PGR GRG RGS GSP SPL PLH LHF	YLQPRTFLL
259	CAV AVL VLS LSG SGN GNT NTG TGK GKL KLI LIF	CAS ASS SSL SLD LDG DGY GYT YTG TGE GEL ELF LFF	TTDPSFLGRY
429	CAT ATA TAS ASG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSL SLV LVS VSP SPG PGF GFG FGT GTE TEA EAF AFF	YLQPRTFLL
380	CAV AVE VER ERN RNA NAG AGN GNM NML MLT LTF	CAS ASS SSP SPL PLS LSG SGL GLK LKE KEY EYF	TTDPSFLGRY
73	CAT ATN TNT NTG TGN GNQ NQF QFY FYF	CAS ASS SSE SEA EAA AAN ANQ NQP QPQ PQH QHF	LTDEMIAQY
554	CVV VVN VNA NAG AGD GDK DKL KLT LTF	CAS ASS SSP SPD PDI DIE IEQ EQF QFF	YLQPRTFLL
163	CAE AES ESL SLG LGG GGY GYS YST STL TLT LTF	CAS AST STD TDS DSD SDT DTQ TQY QYF	TTDPSFLGRY
467	CAA AAS ASY SYD YDS DSG SGA GAG AGS GSY SYQ YQL QLT LTF	CAS ASS SSD SDL DLK LKG KGS GST STD TDT DTQ TQY QYF	YLQPRTFLL
250	CAV AVF VFS FSG SGN GNT NTG TGK GKL KLI LIF	CSV SVE VEQ EQG QGT GTY TYE YEQ EQY QYF	TTDPSFLGRY
0	CAV AVD VDI DIR IRA RAG AGN GNM NML MLT LTF	CAS ASS SSL SLA LAG AGY GYE YEQ EQY QYF	LTDEMIAQY
150	CVG VGT GTP TPD PDY DYQ YQL QLI LIW	CAS ASR SRL RLQ LQG QGA GAG AGT GTE TEA EAF AFF	TTDPSFLGRY
258	CAV AVR VRV RVP VPS PSG SGA GAG AGS GSY SYQ YQL QLT LTF	CAS ASR SRE RET ETG TGR GRA RAA AAG AGN GNT NTI TIY IYF	TTDPSFLGRY
406	CGA GAE AET ETS TSG SGS GSR SRL RLT LTF	CAS ASS SSL SLA LAE AEG EGP GPR PRY RYG YGY GYT YTF	YLQPRTFLL
489	CAV AVG VGD GDN DNF NFN FNK NKF KFY FYF	CAS ASS SSR SRT RTS TSA SAK AKL KLG LGE GEQ EQY QYF	YLQPRTFLL
80	CAT ATD TDG DGN GNN NNN NNA NAG AGN GNM NML MLT LTF	CAS ASS SSV SVA VAG AGS GSS SSY SYE YEQ EQY QYF	LTDEMIAQY
378	CAA AAN ANR NRL RLG LGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSE SEG EGL GLV LVY VYE YEQ EQY QYF	TTDPSFLGRY
431	CVV VVN VNR NRD RDN DND NDM DMR MRF	CAS ASQ SQI QIL ILN LNT NTG TGE GEL ELF LFF	YLQPRTFLL
533	CAV AVK VKD KDK DKL KLI LIF	CAS ASS SSL SLT LTS TSG SGS GSE SEQ EQF QFF	YLQPRTFLL
156	CAV AVG VGL GLN LNT NTG TGT GTA TAS ASK SKL KLT LTF	CAS ASS SSW SWT WTS TSG SGS GSH SHE HEQ EQY QYF	TTDPSFLGRY
531	CAT ATR TRN RNT NTD TDK DKL KLI LIF	CAS ASS SSF SFG FGR GRG RGG GGS GSQ SQP QPQ PQH QHF	YLQPRTFLL
169	CAG AGQ GQE QET ETG TGN GNQ NQF QFY FYF	CAS ASS SST STS TSS SSP SPQ PQE QET ETQ TQY QYF	TTDPSFLGRY
494	CVV VVN VNR NRG RGD GDK DKL KLV LVF	CAS ASD SDD DDP DPN PNT NTG TGE GEL ELF LFF	YLQPRTFLL
181	CAQ AQS QSN SNY NYK YKL KLT LTF	CAS ASS SST STR TRA RAT ATN TNE NEK EKL KLF LFF	TTDPSFLGRY
532	CVV VVN VNQ NQV QVP VPG PGY GYA YAL ALN LNF	CSV SVE VEK EKD KDR DRN RNT NTG TGE GEL ELF LFF	YLQPRTFLL
350	CAL ALS LSG SGP GPT PTG TGT GTA TAS ASK SKL KLT LTF	CAS ASS SSW SWT WTS TSG SGS GSY SYE YEQ EQY QYF	TTDPSFLGRY
125	CAV AVK VKK KKI KIG IGA GAG AGN GNM NML MLT LTF	CAS ASS SSL SLG LGD GDS DSY SYN YNE NEQ EQF QFF	LTDEMIAQY
293	CAL ALG LGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSY SYR YRD RDG DGG GGD GDE DEQ EQY QYF	TTDPSFLGRY
514	CVV VVN VNQ NQA QAD ADK DKL KLI LIF	CAT ATG TGL GLA LAN ANT NTG TGE GEL ELF LFF	YLQPRTFLL
14	CAF AFM FMK MKT KTG TGA GAN ANS NSK SKL KLT LTF	CAI AIS ISG SGP GPE PET ETN TNQ NQP QPQ PQH QHF	LTDEMIAQY
485	CVV VVG VGT GTG TGG GGG GGN GNK NKL KLT LTF	CSA SAN ANR NRA RAG AGK GKN KNI NIQ IQY QYF	YLQPRTFLL
314	CAP APS PSK SKG KGG GGY GYN YNK NKL KLI LIF	CAI AIY IYG YGG GGP GPD PDG DGA GAN ANT NTG TGE GEL ELF LFF	TTDPSFLGRY
325	CAV AVS VSL SLG LGN GNR NRL RLA LAF	CAS ASG SGI GIA IAG AGP GPT PTD TDT DTQ TQY QYF	TTDPSFLGRY
374	CAL ALI LIL ILP LPY PYS YSG SGG GGG GGA GAD ADG DGL GLT LTF	CSA SAR ARD RDP DPG PGT GTG TGA GAY AYY YYG YGY GYT YTF	TTDPSFLGRY
435	CAA AAR ARD RDF DFG FGT GTY TYK YKY KYI YIF	CSA SAY AYD YDR DRG RGV GVS VSS SSN SNQ NQP QPQ PQH QHF	YLQPRTFLL
286	CAL ALG LGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSF SFR FRD RDG DGG GGD GDT DTQ TQY QYF	TTDPSFLGRY
92	CAA AAR ARG RGP GPS PSG SGY GYS YST STL TLT LTF	CAI AIS ISE SEP EPG PGS GSN SNT NTE TEA EAF AFF	LTDEMIAQY
383	CAV AVW VWD WDN DNQ NQG QGG GGK GKL KLI LIF	CSV SVE VED EDR DRN RNS NSY SYE YEQ EQY QYF	TTDPSFLGRY
146	CAM AMR MRG RGY GYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSQ SQE QEW EWR WRE REF EFL FLR LRE REQ EQF QFF	TTDPSFLGRY
172	CAL ALS LSG SGY GYT YTG TGG GGG GGN GNK NKL KLT LTF	CAS ASS SSP SPR PRD RDH DHQ HQE QET ETQ TQY QYF	TTDPSFLGRY
260	CAV AVP VPN PNF NFG FGN GNE NEK EKL KLT LTF	CAS ASS SSL SLS LSG SGL GLG LGE GET ETQ TQY QYF	TTDPSFLGRY
213	CVV VVN VNM NMD MDS DSN SNY NYQ YQL QLI LIW	CAS ASS SSL SLQ LQR QRE REY EYP YPY PYE YEQ EQY QYF	TTDPSFLGRY
303	CAL ALS LSA SAG AGR GRR RRA RAL ALT LTF	CAS ASS SSL SLY LYE YES ESH SHN HNE NEQ EQF QFF	TTDPSFLGRY
97	CAV AVR VRP RPR PRG RGE GEW EWR WRS RSG SGT GTY TYK YKY KYI YIF	CAS ASS SSA SAG AGE GEA EAG AGE GEL ELF LFF	LTDEMIAQY
8	CAE AEN ENI NIF IFS FSG SGG GGY GYN YNK NKL KLI LIF	CAS ASS SSD SDT DTQ TQG QGS GSQ SQP QPQ PQH QHF	LTDEMIAQY
561	CAG AGA GAC ACG CGN GNQ NQF QFY FYF	CAS ASS SSP SPT PTP TPS PSG SGQ GQG QGT GTA TAD ADT DTQ TQY QYF	YLQPRTFLL
543	CAL ALS LSV SVG VGT GTG TGA GAN ANN NNL NLF LFF	CAS ASS SSI SIS ISG SGS GSG SGS GSD SDT DTQ TQY QYF	YLQPRTFLL
79	CAV AVP VPS PSG SGY GYA YAL ALN LNF	CAT ATT TTE TEQ EQG QGS GSL SLI LIE IEQ EQY QYF	LTDEMIAQY
403	CAV AVN VNM NMD MDD DDK DKI KII IIF	CAS ASS SSP SPD PDI DIE IEA EAF AFF	YLQPRTFLL
7	CAL ALR LRI RIY IYN YNQ NQG QGG GGK GKL KLI LIF	CAS ASS SSL SLG LGL GLA LAG AGG GGA GAS ASY SYN YNE NEQ EQF QFF	LTDEMIAQY
461	CVV VVN VNE NEA EAD ADK DKL KLI LIF	CSA SAR ARD RDG DGV GVA VAH AHN HNT NTG TGE GEL ELF LFF	YLQPRTFLL
37	CAS ASD SDN DNA NAG AGN GNN NNR NRK RKL KLI LIW	CAT ATR TRG RGE GEG EGA GAQ AQY QYS YSP SPL PLH LHF	LTDEMIAQY
63	CIV IVP VPR PRG RGG GGA GAD ADG DGL GLT LTF	CAS ASS SSP SPG PGI GIP IPN PNY NYG YGY GYT YTF	LTDEMIAQY
222	CLL LLG LGF GFG FGN GNV NVL VLH LHC	CAS ASS SSD SDR DRD RDS DSQ SQQ QQP QPQ PQH QHF	TTDPSFLGRY
62	CAV AVR VRH RHR HRG RGG GGQ GQK QKL KLL LLF	CAS ASS SSP SPS PSG SGS GSF SFE FEQ EQF QFF	LTDEMIAQY
559	CAV AVN VNT NTL TLM LMY MYS YSG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSP SPD PDI DIE IEA EAF AFF	YLQPRTFLL
308	CGT GTG TGG GGS GSD SDS DSW SWG WGK GKL KLQ LQF	CAS ASS SSF SFS FSL SLR LRG RGR GRE REP EPQ PQH QHF	TTDPSFLGRY
534	CLV LVG VGE GEN ENF NFN FNK NKF KFY FYF	CAS ASS SSL SLG LGQ GQS QSL SLE LEQ EQY QYF	YLQPRTFLL
171	CAS ASG SGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSS SSR SRA RAA AAS AST STD TDT DTQ TQY QYF	TTDPSFLGRY
369	CAL ALS LSA SAN ANQ NQA QAG AGT GTA TAL ALI LIF	CAS ASS SSL SLR LRS RSG SGL GLD LDT DTQ TQY QYF	TTDPSFLGRY
221	CAE AES ESK SKS KSG SGY GYN YNK NKL KLI LIF	CAS ASS SSL SLV LVP VPG PGH GHN HNE NEQ EQF QFF	TTDPSFLGRY
539	CIP IPI PIS ISG SGG GGY GYN YNK NKL KLI LIF	CAS ASS SSQ SQE QEG EGV GVG VGQ GQG QGW GWS WSP SPL PLH LHF	YLQPRTFLL
60	CAV AVR VRV RVD VDS DSN SNY NYQ YQL QLI LIW	CAS ASS SSF SFT FTG TGR GRR RRE RET ETQ TQY QYF	LTDEMIAQY
225	CAM AMS MSA SAI AIE IET ETS TSG SGS GSR SRL RLT LTF	CAS ASS SSV SVA VAY AYE YEQ EQY QYF	TTDPSFLGRY
364	CLV LVG VGD GDW DWG WGN GNY NYG YGQ GQN QNF NFV FVF	CSG SGK GKP KPR PRG RGG GGA GAI AIY IYE YEQ EQY QYF	TTDPSFLGRY
34	CVA VAR ARM RMD MDS DSS SSY SYK YKL KLI LIF	CAS ASS SSD SDS DSG SGF GFG FGY GYG YGY GYT YTF	LTDEMIAQY
1	CGT GTE TEL ELR LRG RGK GKL KLI LIF	CAS ASS SSL SLG LGF GFP FPN PNQ NQP QPQ PQH QHF	LTDEMIAQY
30	CAA AAN ANT NTG TGN GNQ NQF QFY FYF	CAS ASS SSF SFA FAV AVN VNT NTE TEA EAF AFF	LTDEMIAQY
470	CGT GTE TER ERE REA EAQ AQG QGG GGS GSE SEK EKL KLV LVF	CAS ASR SRG RGR GRQ RQG QGR GRW RWS WSS SSG SGA GAN ANV NVL VLT LTF	YLQPRTFLL
443	CAV AVR VRS RSS SSG SGG GGS GSY SYI YIP IPT PTF	CAS ASS SST STR TRD RDS DSN SNQ NQP QPQ PQH QHF	YLQPRTFLL
27	CAG AGR GRL RLL LLI LIY IYG YGQ GQN QNF NFV FVF	CAT ATG TGL GLG LGF GFD FDY DYG YGY GYT YTF	LTDEMIAQY
460	CVV VVN VNR NRR RRD RDD DDM DMR MRF	CAS AST STE TEG EGN GNT NTG TGE GEL ELF LFF	YLQPRTFLL
589	CAG AGQ GQL QLR LRG RGG GGS GSE SEK EKL KLV LVF	CSA SAS AST STD TDR DRE REL ELN LNE NEQ EQY QYF	YLQPRTFLL
130	CAG AGA GAL ALG LGG GGA GAG AGS GSY SYQ YQL QLT LTF	CSV SVL VLT LTG TGW GWP WPY PYE YEQ EQY QYF	LTDEMIAQY
25	CAA AAL ALG LGN GNQ NQF QFY FYF	CAS ASS SSL SLG LGA GAG AGT GTY TYE YEQ EQY QYF	LTDEMIAQY
167	CAG AGH GHP HPD PDN DNT NTD TDK DKL KLI LIF	CSV SVV VVV VVI VIS ISA SAD ADT DTQ TQY QYF	TTDPSFLGRY
175	CAG AGL GLI LIG IGF GFG FGN GNV NVL VLH LHC	CSV SVA VAS ASS SSE SEA EAF AFF	TTDPSFLGRY
456	CVV VVN VNW NWQ WQY QYG YGN GNK NKL KLV LVF	CAG AGQ GQD QDS DSN SNT NTG TGE GEL ELF LFF	YLQPRTFLL
492	CVP VPR PRD RDT DTG TGR GRR RRA RAL ALT LTF	CAS ASS SSS SSI SIY IYG YGT GTS TSY SYE YEQ EQY QYF	YLQPRTFLL
23	CAV AVD VDL DLS LSG SGS GSA SAR ARQ RQL QLT LTF	CSA SAR ARG RGD GDR DRG RGE GEG EGY GYE YEQ EQY QYF	LTDEMIAQY
448	CVV VVN VNK NKE KED EDR DRL RLM LMF	CAF AFG FGQ GQQ QQN QNT NTG TGE GEL ELF LFF	YLQPRTFLL
192	CAL ALG LGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSL SLR LRS RSG SGQ GQD QDE DEQ EQF QFF	TTDPSFLGRY
252	CAD ADL DLN LNS NSG SGY GYS YST STL TLT LTF	CAS ASI SID IDD DDS DSL SLE LEN ENY NYG YGY GYT YTF	TTDPSFLGRY
517	CVV VVN VNE NEY EYD YDD DDM DMR MRF	CSA SAR ARD RDA DAA AAG AGQ GQN QNT NTG TGE GEL ELF LFF	YLQPRTFLL
155	CAA AAS ASE SEG EGN GNT NTG TGF GFQ FQK QKL KLV LVF	CAS ASS SSL SLP LPT PTG TGE GET ETQ TQY QYF	TTDPSFLGRY
170	CAA AAG AGP GPG PGG GGA GAD ADG DGL GLT LTF	CAS ASS SSP SPQ PQG QGV GVT VTQ TQY QYF	TTDPSFLGRY
585	CAV AVR VRV RVS VSG SGG GGY GYN YNK NKL KLI LIF	CAI AIS ISG SGD GDP DPT PTG TGV GVN VNN NNE NEQ EQF QFF	YLQPRTFLL
575	CAL ALS LSG SGT GTS TSY SYD YDK DKV KVI VIF	CAS ASS SSV SVG VGY GYR YRN RNT NTE TEA EAF AFF	YLQPRTFLL
233	CAV AVW VWD WDN DNQ NQG QGG GGK GKL KLI LIF	CSV SVE VEE EEA EAG AGS GSY SYE YEQ EQY QYF	TTDPSFLGRY
132	CAA AAS ASA SAF AFI FIS ISN SNT NTG TGK GKL KLI LIF	CAS ASS SSD SDD DDG DGT GTG TGI GIE IET ETQ TQY QYF	TTDPSFLGRY
537	CVV VVS VSD SDT DTN TNN NNA NAG AGN GNM NML MLT LTF	CAS ASK SKE KER ERG RGY GYY YYN YNE NEQ EQF QFF	YLQPRTFLL
168	CAL ALS LSD SDN DNQ NQG QGN GNL NLI LIF	CAS ASS SSY SYP YPR PRR RRS RSS SSS SSY SYN YNE NEQ EQF QFF	TTDPSFLGRY
105	CAT ATD TDR DRA RAQ AQK QKL KLV LVF	CAS ASS SSY SYW YWG WGG GGT GTD TDT DTQ TQY QYF	LTDEMIAQY
