25807	CAY AYS YSP SPA PAA AAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSS SSG SGL GLA LAG AGV GVN VNE NEQ EQF QFF	GILGFVFTL
5392	CAA AAD ADN DNY NYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSG SGL GLN LNE NEQ EQF QFF	GILGFVFTL
282	CAV AVN VNG NGG GGE GEF EFY FYF	CAS ASS SSA SAP APG PGG GGT GTS TSY SYN YNE NEQ EQF QFF	KLGGALQAK
7313	CAG AGG GGG GGD GDG DGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIR IRS RSG SGV GVE VEQ EQY QYF	GILGFVFTL
5054	CAS ASP SPT PTG TGT GTA TAS ASK SKL KLT LTF	CAS ASS SSL SLA LAG AGQ GQT QTF	KLGGALQAK
27091	CAG AGQ GQG QGS GSA SAG AGN GNN NNR NRK RKL KLI LIW	CSV SVE VEL ELL LLD LDY DYG YGY GYT YTF	KLGGALQAK
31666	CAE AEE EEG EGG GGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SST STR TRS RSG SGT GTE TEA EAF AFF	GILGFVFTL
2466	CAT ATR TRD RDD DDK DKI KII IIF	CAS ASS SSP SPG PGT GTP TPY PYE YEQ EQY QYF	AVFDRKSDAK
31359	CAE AER ERQ RQN QNF NFV FVF	CAS ASS SSI SIS ISS SST STG TGE GEL ELF LFF	GILGFVFTL
27088	CIV IVR VRE REV EVG VGD GDK DKL KLI LIF	CSV SVE VEG EGP GPL PLP LPA PAG AGT GTL TLG LGT GTQ TQY QYF	RAKFKQLL
7969	CAV AVN VNM NMY MYG YGD GDS DSS SSY SYK YKL KLI LIF	CAS ASS SSF SFL FLD LDR DRG RGP GPN PNT NTE TEA EAF AFF	RAKFKQLL
13986	CAD ADS DSG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSP SPP PPG PGG GGG GGG GGP GPY PYG YGY GYT YTF	RAKFKQLL
26074	CAA AAK AKE KEG EGY GYS YST STL TLT LTF	CRY RYK YKG KGQ GQG QGV GVS VSG SGA GAN ANV NVL VLT LTF	GILGFVFTL
224	CAV AVH VHG HGY GYG YGQ GQN QNF NFV FVF	CAS ASS SSQ SQE QEW EWL WLA LAV AVS VST STD TDT DTQ TQY QYF	KLGGALQAK
23548	CAV AVN VNA NAY AYP YPH PHN HNY NYG YGQ GQN QNF NFV FVF	CAS ASS SSP SPH PHF HFQ FQV QVD VDT DTG TGE GEL ELF LFF	RAKFKQLL
28361	CAV AVA VAS ASG SGY GYS YST STL TLT LTF	CAS ASK SKV KVA VAE AEH EHT HTE TEA EAF AFF	KLGGALQAK
35950	CAV AVA VAR ARE RET ETS TSG SGS GSR SRL RLT LTF	CAS AST STI TIT ITS TSG SGS GSS SSY SYN YNE NEQ EQF QFF	KLGGALQAK
5247	CAV AVN VNI NIG IGK GKL KLT LTF	CSA SAR ARD RDT DTG TGG GGG GGS GSG SGE GEL ELF LFF	ELAGIGILTV
34342	CAA AAS ASA SAG AGN GNT NTG TGG GGF GFK FKT KTI TIF	CAS ASS SSR SRD RDG DGE GEG EGY GYN YNE NEQ EQF QFF	KLGGALQAK
6555	CAV AVT VTD TDG DGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
30412	CAE AEN ENL NLA LAG AGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIR IRA RAS ASY SYE YEQ EQY QYF	GILGFVFTL
35011	CAV AVR VRS RSN SNF NFN FNK NKF KFY FYF	CAS ASI SIG IGG GGD GDN DNE NEQ EQF QFF	KLGGALQAK
181	CAT ATG TGG GGT GTG TGR GRR RRA RAL ALT LTF	CAS ASS SSQ SQE QEG EGG GGD GDG DGY GYT YTF	ELAGIGILTV
33954	CAE AES ESI SID IDG DGG GGN GNT NTP TPL PLV LVF	CAS ASS SSQ SQY QYP YPR PRG RGG GGN GNT NTE TEA EAF AFF	RAKFKQLL
34029	CAV AVR VRD RDA DAF AFS FSG SGG GGY GYN YNK NKL KLI LIF	CAS ASG SGF GFA FAG AGD GDE DEK EKL KLF LFF	KLGGALQAK
2423	CAV AVG VGA GAN ANS NSG SGY GYS YST STL TLT LTF	CAS ASS SSL SLE LEG EGQ GQG QGG GGS GSP SPL PLH LHF	ELAGIGILTV
35966	CVV VVS VSD SDL DLV LVD VDF DFN FNK NKF KFY FYF	CVA VAH AHG HGT GTA TAN ANE NEK EKL KLF LFF	KLGGALQAK
5229	CAV AVS VSA SAS ASG SGG GGY GYQ YQK QKV KVT VTF	CSA SAI AIP IPW PWT WTG TGS GST STD TDT DTQ TQY QYF	KLGGALQAK
35652	CAT ATD TDR DRD RDS DSG SGY GYS YST STL TLT LTF	CAS ASS SSY SYL YLG LGG GGE GEG EGY GYT YTF	KLGGALQAK
35577	CAG AGH GHP HPE PES ESG SGK GKS KST STF	CSV SVT VTT TTG TGV GVN VNT NTE TEA EAF AFF	KLGGALQAK
6351	CAV AVN VNA NAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SST STR TRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
14626	CAL ALS LSE SEA EAP APG PGA GAP APD PDG DGL GLT LTF	CAS ASS SSP SPP PPG PGG GGG GGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
24235	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSF SFT FTG TGA GAE AEG EGT GTG TGE GEL ELF LFF	RAKFKQLL
6098	CAA AAT ATL TLT LTG TGN GNQ NQF QFY FYF	CAS ASS SSI SIR IRS RST STG TGE GEL ELF LFF	GILGFVFTL
31343	CAL ALK LKL KLI LIK IKA KAA AAG AGN GNK NKL KLT LTF	CAS ASS SSI SIR IRS RST STT TTE TEA EAF AFF	GILGFVFTL
5163	CAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	CSA SAR ARD RDL DLT LTA TAG AGS GSY SYE YEQ EQY QYF	GILGFVFTL
35408	CAV AVK VKA KAN ANF NFN FNK NKF KFY FYF	CSA SAP APK PKD KDG DGP GPL PLH LHF	KLGGALQAK
8107	CAV AVL VLG LGT GTQ TQG QGG GGS GSE SEK EKL KLV LVF	CAS ASS SSF SFS FSG SGG GGT GTG TGE GEL ELF LFF	RAKFKQLL
34080	CAV AVD VDS DSG SGT GTY TYK YKY KYI YIF	CAS ASS SSP SPP PPG PGA GAN ANY NYG YGY GYT YTF	KLGGALQAK
36135	CAE AES ESG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSF SFW FWG WGP GPL PLR LRP RPQ PQH QHF	KLGGALQAK
25006	CVV VVR VRP RPG PGG GGD GDS DSW SWG WGK GKL KLQ LQF	CAS ASS SSW SWG WGG GGG GGS GSH SHY HYG YGY GYT YTF	IVTDFSVIK
24711	CAF AFM FMT MTS TSP SPG PGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSL SLG LGD GDF DFL FLR LRT RTD TDT DTQ TQY QYF	GILGFVFTL
27968	CAT ATD TDA DAS ASG SGG GGS GSN SNY NYK YKL KLT LTF	CSV SVG VGT GTG TGD GDW DWG WGE GEQ EQY QYF	RAKFKQLL
28446	CGP GPM PMD MDS DSN SNY NYQ YQL QLI LIW	CAS ASS SSD SDG DGT GTG TGT GTY TYN YNE NEQ EQF QFF	KLGGALQAK
30520	CAG AGV GVG VGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
34799	CAA AAS ASP SPF	CAS ASA SAS AST STG TGL GLA LAG AGG GGR GRL RLN LNT NTG TGE GEL ELF LFF	KLGGALQAK
38426	CAV AVD VDL DLM LMK MKT KTS TSY SYD YDK DKV KVI VIF	CAS ASS SSL SLR LRD RDT DTR TRN RNS NSL SLH LHF	IVTDFSVIK
34486	CAP APS PST STG TGN GNQ NQF QFY FYF	CAS ASS SSL SLS LSH SHS HSY SYN YNE NEQ EQF QFF	KLGGALQAK
2370	CVV VVS VSD SDE DEY EYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSL SLR LRS RSV SVY VYN YNE NEQ EQF QFF	RAKFKQLL
25763	CAF AFM FMI MIS ISA SAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSQ SQD QDP DPS PSR SRT RTY TYE YEQ EQY QYF	GILGFVFTL
20062	CAV AVT VTR TRD RDD DDK DKI KII IIF	CAS ASS SSL SLR LRD RDG DGS GSE SEA EAF AFF	RAKFKQLL
34037	CAV AVV VVG VGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASG SGN GNR NRV RVS VSQ SQY QYF	KLGGALQAK
28606	CAE AET ETT TTG TGA GAL ALY LYS YSG SGA GAG AGS GSY SYQ YQL QLT LTF	CAS ASS SSD SDT DTE TET ETG TGG GGL GLE LET ETQ TQY QYF	ELAGIGILTV
2329	CAM AMR MRE REG EGP GPG PGK GKL KLI LIF	CAS ASR SRR RRD RDG DGS GSY SYE YEQ EQY QYF	KLGGALQAK
26558	CAD ADH DHN HNA NAR ARL RLM LMF	CSA SAR ARV RVA VAG AGV GVE VEQ EQF QFF	RAKFKQLL
35874	CAE AEM EMR MRS RSN SND NDY DYK YKL KLS LSF	CAS ASS SSI SIR IRM RMN MNT NTE TEA EAF AFF	KLGGALQAK
28418	CAA AAG AGL GLG LGG GGG GGA GAD ADG DGL GLT LTF	CAS AST STR TRD RDR DRP RPT PTL TLG LGY GYT YTF	KLGGALQAK
31937	CAV AVR VRD RDG DGT GTG TGA GAN ANN NNL NLF LFF	CAS ASA SAG AGT GTG TGV GVN VNI NIQ IQY QYF	GILGFVFTL
33480	CIV IVR VRT RTA TAG AGN GNN NNR NRK RKL KLI LIW	CAS ASS SSM SMG MGG GGL GLQ LQP QPQ PQH QHF	KLGGALQAK
24242	CAT ATL TLF LFG FGN GNE NEK EKL KLT LTF	CAS ASS SSL SLG LGP GPG PGS GSE SEG EGG GGY GYT YTF	RAKFKQLL
34791	CAG AGQ GQP QPE PEY EYS YSG SGA GAG AGS GSY SYQ YQL QLT LTF	CAS ASS SSR SRG RGQ GQG QGA GAD ADT DTQ TQY QYF	KLGGALQAK
31362	CAV AVI VIR IRG RGM GMD MDS DSS SSY SYK YKL KLI LIF	CAS ASS SSI SIV IVG VGT GTG TGT GTY TYE YEQ EQY QYF	GILGFVFTL
28458	CAA AAT ATI TIA IAR ARL RLM LMF	CAS ASR SRK RKL KLQ LQG QGR GRS RST STD TDT DTQ TQY QYF	KLGGALQAK
36285	CAF AFI FIS ISP SPS PSQ SQG QGG GGS GSE SEK EKL KLV LVF	CSA SAR ARE REW EWD WDR DRR RRY RYE YEQ EQY QYF	KLGGALQAK
34432	CAL ALS LSA SAY AYA YAG AGN GNM NML MLT LTF	CAS ASS SSF SFR FRQ RQA QAA AAP APY PYE YEQ EQY QYV	KLGGALQAK
33993	CAV AVD VDN DNP NPL PLW LWD WDD DDK DKI KII IIF	CAT ATS TSD SDR DRR RRG RGG GGG GGN GNQ NQP QPQ PQH QHF	KLGGALQAK
31858	CAA AAP APG PGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSV SVR VRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
35090	CAV AVR VRD RDN DNG NGN GNQ NQF QFY FYF	CAS ASS SSL SLD LDS DSA SAH AHE HEQ EQY QYV	KLGGALQAK
35263	CAM AMK MKK KKT KTS TSY SYD YDK DKV KVI VIF	CAS ASS SSS SSG SGQ GQG QGA GAK AKT KTE TEA EAF AFF	KLGGALQAK
29946	CAG AGH GHG HGT GTA TAS ASK SKL KLT LTF	CAS ASS SSG SGR GRS RST STD TDT DTQ TQY QYF	GILGFVFTL
9154	CAT ATE TEL ELY LYG YGA GAN ANS NSK SKL KLT LTF	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
34692	CAY AYR YRS RSP SPN PNP NPY PYS YSG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSS SSG SGT GTR TRR RRT RTD TDT DTQ TQY QYF	KLGGALQAK
664	CAI AIP IPQ PQK QKA KAA AAG AGN GNK NKL KLT LTF	CAS ASS SSF SFP FPQ PQF QFV FVT VTG TGL GLP LPE PEA EAF AFF	ELAGIGILTV
30539	CIV IVR VRA RAY AYN YNN NNN NND NDM DMR MRF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
11726	CAV AVT VTA TAY AYN YNT NTD TDK DKL KLI LIF	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
2132	CVV VVK VKT KTT TTP TPS PSG SGG GGS GSY SYI YIP IPT PTF	CAS ASS SSL SLY LYS YSA SAT ATG TGE GEL ELF LFF	AVFDRKSDAK
34874	CAV AVE VED EDG DGG GGA GAT ATN TNK NKL KLI LIF	CAS AST STS TSA SAG AGP GPN PNT NTG TGE GEL ELF LFF	KLGGALQAK
35622	CAM AMR MRE REG EGG GGY GYS YSS SSA SAS ASK SKI KII IIF	CAS ASR SRP RPQ PQG QGA GAV AVE VEA EAF AFF	KLGGALQAK
2358	CAV AVA VAS ASP SPN PNN NNT NTN TNA NAG AGK GKS KST STF	CAS ASS SSL SLG LGF GFT FTD TDT DTQ TQY QYF	KLGGALQAK
699	CAE AER ERL RLE LEY EYG YGN GNK NKL KLV LVF	CAS ASS SSL SLT LTG TGE GEG EGS GSP SPL PLH LHF	KLGGALQAK
7366	CIA IAP APE PEP EPT PTL TLG LGR GRL RLY LYF	CAS ASG SGQ GQE QEL ELA LAG AGT GTD TDT DTQ TQY QYF	KLGGALQAK
28818	CAA AAS ASG SGY GYD YDY DYK YKL KLS LSF	CAS ASS SSY SYG YGF GFP FPT PTS TSG SGG GGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
33998	CAG AGY GYN YNT NTD TDK DKL KLI LIF	CAT ATS TSV SVV VVI VIT ITE TEA EAF AFF	KLGGALQAK
5404	CAG AGV GVG VGT GTG TGA GAN ANN NNL NLF LFF	CAS ASS SSP SPI PIR IRD RDR DRG RGC GCY CYE YEQ EQY QYF	RAKFKQLL
382	CAL ALL LLN LNR NRD RDD DDK DKI KII IIF	CAS ASS SSL SLS LSS SSG SGT GTY TYE YEQ EQY QYF	IVTDFSVIK
36246	CAY AYR YRR RRE REG EGK GKL KLI LIF	CAS ASS SSS SSG SGG GGS GSY SYE YEQ EQY QYF	KLGGALQAK
6601	CAV AVR VRD RDG DGT GTG TGA GAN ANN NNL NLF LFF	CAS ASS SSG SGT GTS TSV SVH VHE HEQ EQY QYF	GILGFVFTL
36283	CAG AGQ GQL QLS LSG SGG GGY GYQ YQK QKV KVT VTF	CSA SAR ARD RDQ DQL QLR LRE RED EDN DNY NYG YGY GYT YTF	KLGGALQAK
35378	CAY AYR YRS RSF SFS FSG SGN GNQ NQF QFY FYF	CSA SAS ASR SRR RRD RDI DII IIS ISG SGY GYT YTF	KLGGALQAK
7689	CAA AAG AGE GET ETS TSY SYD YDK DKV KVI VIF	CAS ASR SRS RSG SGD GDS DSN SNQ NQP QPQ PQH QHF	RAKFKQLL
25394	CAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSL SLD LDT DTQ TQY QYF	GILGFVFTL
5428	CAL ALS LSS SSG SGA GAG AGS GSY SYQ YQL QLT LTF	CAS ASS SSY SYS YSA SAG AGR GRD RDN DNE NEQ EQF QFF	KLGGALQAK
17970	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSV SVA VAV AVG VGT GTG TGS GSG SGA GAN ANV NVL VLT LTF	RAKFKQLL
69	CAV AVS VSE SEK EKN KNR NRD RDD DDK DKI KII IIF	CAS ASS SSP SPR PRG RGE GEK EKL KLF LFF	KLGGALQAK
23843	CAV AVE VEA EAR ARE REG EGG GGS GSE SEK EKL KLV LVF	CAS ASK SKL KLS LSF SFN FNY NYG YGY GYT YTF	KLGGALQAK
34474	CAE AEI EIP IPH PHH HHH HHG HGS GSG SGN GNT NTG TGK GKL KLI LIF	CAS ASS SSL SLD LDS DSG SGN GNT NTI TIY IYF	KLGGALQAK
30361	CAM AMS MSR SRG RGI GID IDR DRG RGS GST STL TLG LGR GRL RLY LYF	CAS ASS SSI SIG IGV GVH VHG HGY GYT YTF	GILGFVFTL
34761	CAV AVS VSG SGY GYS YST STL TLT LTF	CAS ASS SSL SLG LGQ GQG QGV GVY VYE YEQ EQY QYF	KLGGALQAK
30562	CAT ATA TAN ANT NTG TGF GFQ FQK QKL KLV LVF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
5218	CAV AVW VWV WVY VYG YGQ GQN QNF NFV FVF	CSA SAS AST STQ TQG QGA GAL ALV LVL VLT LTN TNE NEQ EQF QFF	GILGFVFTL
20673	CAV AVG VGR GRM RMD MDS DSS SSY SYK YKL KLI LIF	CAS ASS SSL SLR LRD RDG DGS GSE SEA EAF AFF	RAKFKQLL
36160	CAV AVN VNW NWE WEE EEQ EQG QGG GGS GSY SYI YIP IPT PTF	CAS ASR SRV RVS VSG SGS GSL SLS LSY SYN YNE NEQ EQF QFF	KLGGALQAK
33908	CVV VVS VSA SAG AGY GYA YAL ALN LNF	CAS ASR SRS RSL SLQ LQT QTF TFF	KLGGALQAK
14516	CAY AYR YRS RSK SKE KET ETS TSG SGS GSR SRL RLT LTF	CAS ASS SSP SPP PPG PGG GGG GGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
35617	CAV AVL VLD LDS DSN SNY NYQ YQL QLI LIW	CAS ASS SSG SGT GTG TGN GNQ NQP QPQ PQH QHF	KLGGALQAK
35015	CAA AAA AAG AGG GGG GGN GNK NKL KLT LTF	CAS ASS SSG SGR GRQ RQG QGR GRG RGY GYT YTF	KLGGALQAK
35328	CVV VVN VNS NSR SRL RLS LSG SGA GAG AGS GSY SYQ YQL QLT LTF	CAW AWR WRT RTG TGP GPV PVG VGN GNT NTI TIY IYF	KLGGALQAK
23845	CIL ILR LRD RDW DWE WER ERK RKY KYG YGN GNK NKL KLV LVF	CAS ASS SSA SAG AGT GTG TGR GRV RVE VET ETQ TQY QYF	KLGGALQAK
2330	CAM AMR MRE REA EAN ANA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSA SAG AGG GGG GGG GGQ GQY QYF	ELAGIGILTV
35402	CAV AVD VDR DRS RSG SGG GGS GSN SNY NYK YKL KLT LTF	CSA SAF AFR FRR RRG RGM GMN MNT NTE TEA EAF AFF	KLGGALQAK
29698	CAM AMR MRE REA EAT ATG TGT GTA TAL ALI LIF	CAS ASS SSA SAR ARS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
18107	CAR ARR RRG RGG GGA GAD ADG DGL GLT LTF	CAS ASS SSL SLA LAL ALA LAG AGP GPY PYE YEQ EQY QYF	ELAGIGILTV
26525	CAE AEP EPK PKG KGG GGT GTY TYK YKY KYI YIF	CSA SAW AWT WTG TGT GTE TEA EAF AFF	GLCTLVAML
36287	CAV AVQ VQD QDS DSN SNY NYQ YQL QLI LIW	CSA SAR ART RTG TGE GEV EVE VEQ EQY QYF	KLGGALQAK
35569	CAL ALS LSE SEG EGA GAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CSV SVP VPP PPG PGG GGA GAG AGR GRA RAF AFF	KLGGALQAK
35762	CAV AVS VSY SYQ YQG QGG GGS GSE SEK EKL KLV LVF	CAS ASS SSY SYG YGA GAG AGG GGY GYN YNE NEQ EQF QFF	KLGGALQAK
13989	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSR SRT RTD TDG DGN GNT NTI TIY IYF	RAKFKQLL
235	CIL ILR LRG RGS GSG SGA GAG AGS GSY SYQ YQL QLT LTF	CAS ASS SSQ SQF QFL FLG LGV GVG VGE GET ETD TDT DTQ TQY QYF	KLGGALQAK
24963	CAD ADS DSG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSL SLN LNR NRG RGD GDP DPE PEA EAF AFF	GLCTLVAML
5019	CAA AAS ASI SIW IWN WNG NGN GNQ NQF QFY FYF	CAS ASS SSR SRW RWT WTS TSE SED EDE DEQ EQF QFF	KLGGALQAK
23962	CAM AMR MRE REG EGQ GQA QAG AGQ GQK QKL KLL LLF	CAS ASS SSY SYG YGT GTG TGE GEN ENT NTE TEA EAF AFF	RAKFKQLL
5256	CAE AES ESY SYS YSS SSA SAS ASK SKI KII IIF	CSA SAR ARS RSL SLA LAS ASG SGR GRL RLQ LQP QPG PGF GFE FEQ EQY QYF	KLGGALQAK
35273	CAY AYR YRI RIR IRG RGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSV SVG VGG GGA GAD ADT DTQ TQY QYF	KLGGALQAK
35314	CAL ALG LGE GEP EPG PGA GAA AAG AGN GNK NKL KLT LTF	CAR ARV RVR VRE REG EGP GPD PDT DTE TEA EAF AFF	KLGGALQAK
283	CAA AAY AYS YSG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSA SAS ASG SGV GVG VGY GYE YEQ EQY QYF	KLGGALQAK
34121	CAM AMR MRG RGV GVK VKG KGN GNN NNR NRL RLA LAF	CAS ASS SSE SEE EEV EVS VST STE TEA EAF AFF	KLGGALQAK
85	CAV AVV VVP VPR PRG RGT GTS TSG SGS GSR SRL RLT LTF	CAS ASS SSF SFL FLI LIG IGG GGN GNQ NQP QPQ PQH QHF	KLGGALQAK
10	CAA AAS ASE SEQ EQG QGG GGK GKL KLI LIF	CAT ATS TSD SDR DRT RTG TGT GTG TGI GIQ IQA QAN ANY NYG YGY GYT YTF	ELAGIGILTV
34290	CAM AMM MMY MYN YNN NNN NND NDM DMR MRF	CAS ASF SFG FGD GDT DTE TEA EAF AFF	KLGGALQAK
27843	CGR GRQ RQM QML MLL LLF LFT FTT TTV TVL VLW LWR WRT RTG TGT GTS TSG SGT GTY TYK YKY KYI YIF	CSV SVG VGS GSG SGE GED EDS DSP SPQ PQY QYF	RAKFKQLL
31776	CAG AGN GNY NYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SST STR TRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
4390	CAV AVR VRD RDH DHS HSG SGN GNT NTP TPL PLV LVF	CAS ASS SSW SWG WGG GGG GGS GSH SHY HYG YGY GYT YTF	IVTDFSVIK
28710	CVV VVN VNM NMD MDN DNA NAR ARL RLM LMF	CAS ASS SSI SIT ITE TEG EGE GED EDS DSV SVS VST STD TDT DTQ TQY QYF	RAKFKQLL
5414	CAV AVK VKD KDN DNA NAG AGN GNM NML MLT LTF	CAS ASS SSY SYD YDG DGV GVE VEQ EQF QFF	RAKFKQLL
34310	CAV AVT VTG TGY GYS YST STL TLT LTF	CAS ASS SSQ SQD QDG DGR GRY RYE YEQ EQY QYF	KLGGALQAK
35356	CAT ATG TGP GPY PYN YNQ NQG QGG GGK GKL KLI LIF	CSA SAR ARD RDI DIA IAG AGG GGT GTY TYN YNE NEQ EQF QFF	KLGGALQAK
23230	CAA AAS ASN SNT NTG TGK GKL KLI LIF	CAS ASS SSL SLG LGF GFT FTD TDT DTQ TQY QYF	RAKFKQLL
28417	CAT ATD TDV DVA VAR ARD RDS DSS SSY SYK YKL KLI LIF	CAS ASS SSS SST STM TMG MGD GDT DTI TIY IYF	KLGGALQAK
34484	CAV AVS VSD SDY DYN YNQ NQG QGG GGK GKL KLI LIF	CAS ASS SSL SLR LRE REQ EQG QGR GRY RYN YNE NEQ EQF QFF	KLGGALQAK
35193	CAV AVS VSG SGG GGG GGA GAD ADG DGL GLT LTF	CAW AWS WSG SGT GTA TAT ATP TPY PYE YEQ EQY QYV	KLGGALQAK
2315	CAV AVP VPT PTI TIL ILT LTG TGG GGG GGN GNK NKL KLT LTF	CAT ATS TSR SRV RVQ VQE QET ETQ TQY QYF	IVTDFSVIK
628	CAA AAE AEI EIN INA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSV SVE VEL ELA LAP APG PGE GEL ELF LFF	GILGFVFTL
25222	CGA GAD ADS DSA SAS ASG SGT GTY TYK YKY KYI YIF	CAS ASS SSP SPE PEY EYN YNE NEQ EQF QFF	RAKFKQLL
35188	CAE AEE EEG EGA GAS ASS SSG SGT GTY TYK YKY KYI YIF	CAS ASS SSV SVN VNR NRG RGE GEA EAF AFF	KLGGALQAK
6347	CAV AVN VNK NKG KGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SST STR TRA RAS ASE SEG EGQ GQY QYF	GILGFVFTL
18104	CAL ALS LSG SGA GAN ANN NNN NND NDM DMR MRF	CAS ASS SSF SFP FPG PGL GLA LAD ADR DRQ RQY QYF	KLGGALQAK
28703	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSE SEV EVV VVS VST STT TTY TYE YEQ EQY QYF	RAKFKQLL
33505	CAA AAL ALE LEP EPG PGF GFQ FQK QKL KLV LVF	CAS ASS SSP SPL PLS LST STD TDT DTQ TQY QYF	GILGFVFTL
205	CVV VVS VSS SSI SIS ISG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSQ SQD QDA DAA AAG AGE GEK EKL KLF LFF	KLGGALQAK
5417	CAM AMS MST STN TNT NTG TGN GNQ NQF QFY FYF	CAS ASS SSY SYF YFS FSP SPL PLA LAV AVN VNT NTG TGE GEL ELF LFF	KLGGALQAK
6959	CAV AVN VNT NTP TPP PPF PFY FYF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	ELAGIGILTV
7084	CAV AVN VNP NPS PSN SNT NTG TGK GKL KLI LIF	CAS ASS SSP SPF PFG FGS GSD SDE DEQ EQF QFF	GILGFVFTL
36025	CAV AVE VEP EPL PLY LYG YGN GNK NKL KLV LVF	CAT ATS TSD SDR DRL RLA LAG AGG GGE GEL ELF LFF	KLGGALQAK
36245	CAL ALG LGN GNN NNR NRL RLA LAF	CAS ASS SSP SPT PTD TDA DAM AMN MNT NTE TEA EAF AFF	KLGGALQAK
31333	CAG AGA GAG AGD GDG DGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIR IRS RST STT TTE TEA EAF AFF	GILGFVFTL
34870	CAG AGM GMD MDS DSS SSY SYK YKL KLI LIF	CAS ASS SST STT TTT TTS TSG SGY GYS YST STD TDT DTQ TQY QYF	KLGGALQAK
25002	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSW SWG WGG GGG GGS GSH SHY HYG YGY GYT YTF	RAKFKQLL
35791	CAL ALA LAP APT PTT TTD TDS DSW SWG WGK GKF KFQ FQF	CAS ASG SGW GWF WFA FAE AEA EAF AFF	KLGGALQAK
2004	CAV AVD VDL DLD LDS DSG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSL SLY LYS YSA SAT ATG TGE GEL ELF LFF	AVFDRKSDAK
25072	CAV AVR VRA RAF AFT FTG TGG GGG GGN GNK NKL KLT LTF	CAS ASS SSL SLE LEG EGL GLA LAG AGA GAG AGI GIQ IQY QYF	KLGGALQAK
24334	CAL ALS LSE SEG EGN GNS NSG SGG GGY GYQ YQK QKV KVT VTF	CAS ASS SSE SES ESW SWG WGP GPY PYE YEQ EQY QYF	IVTDFSVIK
5731	CAG AGA GAD ADG DGS GSS SSN SNT NTG TGK GKL KLI LIF	CAS ASS SSI SIR IRS RSA SAY AYE YEQ EQY QYF	GILGFVFTL
32592	CAG AGG GGG GGY GYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIR IRS RSD SDT DTE TEA EAF AFF	GILGFVFTL
