5057	CAG AGL GLD LDF DFG FGN GNE NEK EKL KLT LTF	CAS ASS SSL SLA LAT ATS TSP SPL PLM LMN MNT NTE TEA EAF AFF	ELAGIGILTV
35955	CAL ALS LSE SEA EAL ALG LGY GYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAS AST STP TPV PVG VGQ GQG QGA GAK AKN KNI NIQ IQY QYF	KLGGALQAK
23203	CVV VVG VGL GLD LDN DNY NYG YGQ GQN QNF NFV FVF	CAT ATS TSR SRV RVE VES ESG SGT GTG TGE GEL ELF LFF	KLGGALQAK
6240	CAV AVG VGA GAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSM SMR MRA RAS ASV SVE VEQ EQF QFF	GILGFVFTL
7263	CAV AVR VRG RGL GLN LNT NTG TGF GFQ FQK QKL KLV LVF	CAS ASS SSQ SQQ QQG QGS GSY SYG YGY GYT YTF	RAKFKQLL
7155	CAA AAS ASQ SQG QGS GSG SGN GNT NTG TGK GKL KLI LIF	CAS ASS SSQ SQR QRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
30494	CAL ALG LGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIR IRS RSS SSE SET ETQ TQY QYF	GILGFVFTL
6842	CAG AGP GPP PPG PGS GSS SSN SNT NTG TGK GKL KLI LIF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
35505	CGT GTA TAS ASN SNT NTG TGK GKL KLI LIF	CSV SVD VDL DLE LEA EAN ANY NYG YGY GYT YTF	KLGGALQAK
34803	CAV AVE VEL ELA LAG AGS GSN SNY NYQ YQL QLI LIW	CAS ASH SHS HSG SGT GTG TGE GEE EEQ EQY QYF	KLGGALQAK
32635	CAV AVP VPL PLT LTG TGG GGG GGN GNK NKL KLT LTF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
25286	CVG VGY GYT YTN TNA NAG AGK GKS KST STF	CAS ASS SSF SFD FDK DKT KTE TEQ EQF QFF	RAKFKQLL
26039	CAV AVR VRD RDT DTR TRY RYT YTG TGN GNQ NQF QFY FYF	CAW AWS WSD SDP DPG PGG GGL GLP LPW PWA WAF AFF	KLGGALQAK
11402	CAA AAG AGS GSA SAN ANT NTG TGN GNQ NQF QFY FYF	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
35797	CAV AVR VRG RGL GLR LRG RGS GSN SNY NYK YKL KLT LTF	CAS ASN SNM NMQ MQG QGG GGH GHQ HQP QPQ PQH QHF	KLGGALQAK
4944	CAL ALS LSD SDP DPQ PQR QRN RNY NYG YGQ GQN QNF NFV FVF	CAS ASS SSL SLT LTS TSE SEG EGY GYE YEQ EQY QYF	KLGGALQAK
15145	CAF AFT FTS TSD SDS DSN SNY NYQ YQL QLI LIW	CAS ASS SSL SLL LLW LWA WAE AEY EYN YNE NEQ EQF QFF	RAKFKQLL
17882	CAV AVR VRD RDD DDT DTG TGG GGF GFK FKT KTI TIF	CAS ASS SSG SGE GEG EGG GGT GTT TTN TNT NTG TGE GEL ELF LFF	GILGFVFTL
26040	CAV AVQ VQA QAE AEG EGS GSY SYG YGG GGA GAT ATN TNK NKL KLI LIF	CAW AWS WSF SFL FLD LDV DVT VTA TAG AGT GTE TEA EAF AFF	GILGFVFTL
34774	CVV VVG VGA GAG AGT GTA TAL ALI LIF	CAS ASS SSL SLP LPP PPG PGY GYN YNE NEQ EQF QFF	KLGGALQAK
31903	CAL ALK LKN KNN NND NDM DMR MRF	CAS ASS SSW SWR WRS RST STD TDT DTQ TQY QYF	GILGFVFTL
30436	CAV AVN VNT NTG TGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIR IRS RSD SDE DEK EKL KLF LFF	GILGFVFTL
34264	CAI AIG IGP GPG PGN GNM NML MLT LTF	CAS ASS SSQ SQD QDR DRP RPG PGG GGR GRP RPY PYN YNE NEQ EQF QFF	KLGGALQAK
25108	CAE AES ESE SEG EGP GPT PTY TYT YTD TDK DKL KLI LIF	CAS ASS SSQ SQT QTS TSG SGG GGA GAR ARE REQ EQF QFF	RAKFKQLL
24310	CAL ALS LSE SEA EAG AGR GRS RSQ SQG QGN GNL NLI LIF	CAS ASS SSR SRD RDA DAS ASS SSY SYE YEQ EQY QYF	KLGGALQAK
34904	CAV AVK VKD KDY DYK YKL KLS LSF	CAS ASS SSL SLG LGQ GQG QGY GYE YEQ EQY QYF	KLGGALQAK
34019	CAL ALS LSE SEA EAD ADD DDD DDK DKI KII IIF	CAT ATS TSG SGA GAA AAY AYS YSG SGA GAN ANV NVL VLT LTF	KLGGALQAK
3038	CAG AGA GAT ATD TDS DSW SWG WGK GKL KLQ LQF	CAS ASS SSW SWG WGG GGG GGS GSH SHY HYG YGY GYT YTF	IVTDFSVIK
172	CAV AVI VIW IWM WMD MDS DSS SSY SYK YKL KLI LIF	CAS ASS SSP SPL PLG LGG GGG GGQ GQN QNS NSY SYE YEQ EQY QYF	KLGGALQAK
35907	CAL ALS LSE SEA EAF AFS FSG SGN GNT NTP TPL PLV LVF	CAS ASS SSM SMS MSG SGP GPG PGT GTE TEA EAF AFF	KLGGALQAK
137	CAA AAR ARF RFY FYD YDS DSS SSN SNT NTG TGK GKL KLI LIF	CAS ASS SSH SHG HGT GTR TRT RTY TYE YEQ EQY QYF	KLGGALQAK
34721	CAV AVQ VQD QDE DER ERG RGS GST STL TLG LGR GRL RLY LYF	CAS ASS SSF SFT FTA TAG AGS GST STG TGE GEL ELF LFF	KLGGALQAK
5941	CAT ATD TDD DDA DAI	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
35794	CAL ALS LSG SGS GSP SPD PDA DAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASK SKG KGL GLA LAG AGA GAP APG PGE GEL ELF LFF	KLGGALQAK
34479	CAV AVR VRD RDL DLN LNN NNA NAR ARL RLM LMF	CAS ASS SSL SLG LGG GGQ GQQ QQF QFF	KLGGALQAK
35582	CAL ALS LSE SEE EET ETS TSG SGA GAG AGS GSY SYQ YQL QLT LTF	CSV SVV VVS VSG SGD GDS DSG SGA GAN ANV NVL VLT LTF	KLGGALQAK
34957	CAG AGN GNS NSG SGT GTY TYK YKY KYI YIF	CAS ASR SRG RGP GPV PVE VET ETQ TQY QYF	KLGGALQAK
5237	CAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	CSA SAP APT PTP TPL PLL LLA LAG AGG GGY GYN YNE NEQ EQF QFF	GILGFVFTL
34676	CAG AGP GPR PRW RWR WRD RDD DDK DKI KII IIF	CAS ASS SSP SPG PGG GGI GIH IHE HEQ EQY QYF	KLGGALQAK
34938	CAL ALF LFL FLD LDK DKR KRR RRN RNN NNN NND NDM DMR MRF	CAI AIS ISV SVE VEG EGR GRA RAE AEK EKL KLF LFF	KLGGALQAK
30156	CAF AFM FMT MTS TSP SPG PGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSI SIG IGV GVH VHG HGY GYT YTF	GILGFVFTL
25385	CAR ARG RGG GGG GGF GFK FKT KTI TIF	CAS ASS SSL SLA LAD ADV DVG VGG GGP GPQ PQH QHF	RAKFKQLL
23888	CAD ADS DSG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSL SLG LGQ GQG QGA GAV AVN VNE NEK EKL KLF LFF	RAKFKQLL
278	CAG AGA GAG AGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSA SAL ALS LSG SGR GRA RAI AID IDE DEQ EQY QYF	GILGFVFTL
35432	CAV AVS VSG SGR GRG RGA GAG AGF GFG FGN GNV NVL VLH LHC	CSA SAR ARD RDP DPG PGQ GQG QGY GYE YEQ EQY QYF	KLGGALQAK
34342	CAA AAS ASA SAG AGN GNT NTG TGG GGF GFK FKT KTI TIF	CAS ASS SSR SRD RDG DGE GEG EGY GYN YNE NEQ EQF QFF	KLGGALQAK
25404	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSL SLG LGT GTQ TQP QPQ PQH QHF	RAKFKQLL
18089	CAV AVH VHG HGY GYG YGQ GQN QNF NFV FVF	CAS ASS SST STD TDR DRA RAA AAQ AQP QPQ PQH QHF	KLGGALQAK
38423	CAV AVK VKG KGI GIT ITG TGG GGG GGN GNK NKL KLT LTF	CAS ASS SSY SYS YST STA TAS ASE SEQ EQY QYF	KLGGALQAK
36311	CIV IVR VRV RVA VAG AGG GGG GGG GGN GNK NKL KLT LTF	CAS ASS SSP SPA PAH AHT HTG TGE GEL ELF LFF	KLGGALQAK
643	CAV AVG VGA GAL ALG LGD GDS DSW SWG WGK GKL KLQ LQF	CAS ASS SSV SVV VVS VSG SGA GAN ANV NVL VLT LTF	KLGGALQAK
34828	CAL ALS LSE SEA EAT ATY TYN YNT NTD TDK DKL KLI LIF	CAS ASS SSL SLG LGG GGE GER ERG RGT GTD TDT DTQ TQY QYF	KLGGALQAK
5177	CAV AVS VSL SLA LAN ANS NSG SGG GGY GYQ YQK QKV KVT VTF	CSA SAR ARG RGD GDY DYS YSF SFH FHE HEQ EQF QFF	KLGGALQAK
5755	CAG AGG GGG GGS GSS SSN SNT NTG TGK GKL KLI LIF	CAS ASS SSI SIR IRS RSA SAY AYE YEQ EQY QYF	GILGFVFTL
26126	CAV AVS VSD SDS DSN SNY NYQ YQL QLI LIW	CSA SAG AGN GNS NSG SGG GGY GYN YNE NEQ EQF QFF	KLGGALQAK
4948	CAV AVS VSL SLY LYA YAR ARL RLM LMF	CAS ASS SSL SLY LYG YGG GGG GGR GRE REN ENL NLR LRT RTE TEA EAF AFF	KLGGALQAK
2577	CIL ILQ LQE QET ETS TSG SGS GSR SRL RLT LTF	CAS ASS SSS SSG SGT GTG TGE GEP EPN PNT NTE TEA EAF AFF	KLGGALQAK
27083	CAL ALT LTS TSG SGG GGG GGR GRR RRA RAL ALT LTF	CSV SVE VED EDP DPG PGS GSG SGG GGE GEQ EQW QWQ WQF QFF	KLGGALQAK
34655	CAL ALS LSE SEP EPR PRL RLE LEY EYG YGN GNK NKL KLV LVF	CAS ASS SSL SLR LRW RWD WDR DRG RGS GSN SNT NTE TEA EAF AFF	KLGGALQAK
35436	CAL ALR LRD RDG DGT GTP TPL PLV LVF	CSA SAR ARD RDY DYS YSR SRT RTG TGE GEL ELF LFF	KLGGALQAK
5288	CAV AVF VFL FLY LYG YGN GNN NNR NRL RLA LAF	CSV SVS VSA SAS ASG SGG GGD GDE DEQ EQY QYF	KLGGALQAK
2274	CAG AGI GIR IRS RSV SVE VEN ENT NTG TGT GTA TAS ASK SKL KLT LTF	CAS ASS SSL SLT LTG TGS GSG SGD GDS DSP SPL PLH LHF	KLGGALQAK
4979	CAG AGK GKN KNT NTG TGN GNQ NQF QFY FYF	CAS ASS SSL SLT LTS TSR SRG RGG GGN GNG NGY GYT YTF	KLGGALQAK
34239	CAL ALR LRT RTY TYS YSG SGA GAG AGS GSY SYQ YQL QLT LTF	CAS ASS SSQ SQT QTR TRG RGL GLI LIS ISE SEA EAF AFF	KLGGALQAK
33997	CAV AVR VRR RRY RYS YSG SGG GGG GGA GAD ADG DGL GLT LTF	CAT ATS TSG SGL GLS LSA SAS ASG SGG GGY GYT YTF	KLGGALQAK
35665	CAV AVL VLP LPG PGG GGG GGN GNK NKL KLT LTF	CAS ASS SSY SYS YSY SYE YEQ EQY QYF	KLGGALQAK
5383	CAV AVR VRD RDM DML MLG LGF GFN FNK NKF KFY FYF	CAS ASS SSP SPT PTG TGS GSD SDT DTG TGE GEL ELF LFF	GILGFVFTL
29924	CAE AEN ENT NTG TGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSF SFR FRS RSS SSE SEK EKL KLF LFF	GILGFVFTL
4977	CGT GTE TED EDM DMK MKS KSS SSG SGN GNT NTG TGK GKL KLI LIF	CAS ASS SSL SLS LSA SAG AGG GGY GYN YNE NEQ EQF QFF	IVTDFSVIK
2253	CAG AGH GHT HTG TGN GNQ NQF QFY FYF	CAS ASS SSL SLR LRD RDG DGS GSE SEA EAF AFF	IVTDFSVIK
34782	CIL ILR LRD RDF DFL FLQ LQG QGA GAQ AQK QKL KLV LVF	CAS ASS SSP SPE PEA EAG AGA GAL ALF LFN FNE NEQ EQF QFF	KLGGALQAK
2364	CAV AVI VIR IRY RYG YGQ GQN QNF NFV FVF	CAS ASS SSL SLK LKQ KQS QSP SPH PHT HTE TEA EAF AFF	RAKFKQLL
3877	CAL ALS LSE SEP EPN PNT NTG TGN GNQ NQF QFY FYF	CAS ASS SSW SWG WGG GGG GGS GSH SHY HYG YGY GYT YTF	IVTDFSVIK
35244	CAV AVL VLM LMD MDS DSS SSY SYK YKL KLI LIF	CAS ASS SSN SNS NSL SLP LPS PSG SGV GVS VSY SYN YNE NEQ EQF QFF	KLGGALQAK
36226	CAV AVS VSG SGN GNT NTP TPL PLV LVF	CAS ASS SSP SPL PLP LPR PRL RLA LAG AGE GEE EET ETQ TQY QYF	KLGGALQAK
14315	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSR SRS RSG SGG GGA GAG AGE GEL ELF LFF	RAKFKQLL
3101	CAA AAI AIG IGS GSN SNY NYK YKL KLT LTF	CAS ASS SSW SWG WGG GGG GGS GSH SHY HYG YGY GYT YTF	IVTDFSVIK
35992	CAI AIG IGP GPG PGN GNM NML MLT LTF	CAS ASS SSE SER ERD RDR DRA RAT ATY TYE YEQ EQY QYF	KLGGALQAK
33206	CAE AEM EME MEG EGG GGS GSY SYI YIP IPT PTF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	RAKFKQLL
34700	CAV AVH VHT HTT TTD TDS DSW SWG WGK GKF KFQ FQF	CAS ASS SST STQ TQG QGY GYG YGY GYT YTF	KLGGALQAK
25995	CAM AMR MRE RED EDN DNA NAG AGN GNM NML MLT LTF	CAS ASS SSL SLQ LQD QDR DRA RAL ALS LSN SND NDE DEQ EQY QYF	GILGFVFTL
35693	CAM AMR MRG RGP GPY PYS YSS SSN SNT NTG TGK GKL KLI LIF	CAS ASS SSE SEG EGD GDT DTQ TQY QYF	KLGGALQAK
7673	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	CAS ASH SHP HPR PRT RTP TPI PIY IYG YGY GYT YTF	RAKFKQLL
34985	CAV AVG VGR GRN RNN NNN NNA NAR ARL RLM LMF	CAS ASS SSL SLI LIG IGG GGA GAN ANE NEQ EQF QFF	KLGGALQAK
34287	CAV AVN VNA NAQ AQV QVS VSW SWG WGK GKL KLQ LQF	CAS ASS SSR SRE RET ETG TGG GGA GAK AKN KNI NIQ IQY QYF	KLGGALQAK
35541	CAG AGE GEW EWQ WQG QGN GNT NTP TPL PLV LVF	CSV SVD VDL DLE LEA EAN ANY NYG YGY GYT YTF	KLGGALQAK
5186	CAV AVT VTG TGN GNT NTP TPL PLV LVF	CSA SAR ARV RVG VGI GIP IPN PNY NYG YGY GYT YTF	KLGGALQAK
7838	CAV AVS VSG SGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSF SFL FLD LDR DRG RGP GPN PNT NTE TEA EAF AFF	GILGFVFTL
2525	CAG AGV GVS VSP SPN PNS NSG SGG GGS GSN SNY NYK YKL KLT LTF	CAS ASS SSL SLT LTG TGQ GQG QGA GAY AYG YGY GYT YTF	AVFDRKSDAK
9474	CAV AVR VRF	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
32620	CAQ AQA QAG AGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
35645	CIA IAA AAG AGP GPE PES ESS SSG SGD GDK DKL KLT LTF	CAS ASS SSS SSS SSL SLF LFG FGR GRI RIT ITS TSY SYE YEQ EQY QYF	KLGGALQAK
31124	CAV AVN VNR NRN RNA NAG AGN GNM NML MLT LTF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
59	CAV AVL VLP LPM PMD MDS DSN SNY NYQ YQL QLI LIW	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
35792	CAL ALI LIG IGG GGS GSN SNY NYK YKL KLT LTF	CAS ASG SGY GYS YSN SNQ NQP QPQ PQH QHF	KLGGALQAK
34907	CAA AAS ASA SAT ATG TGG GGK GKR KRF	CAS ASS SSP SPG PGT GTG TGG GGF GFQ FQP QPQ PQH QHF	KLGGALQAK
5099	CAI AIR IRM RMD MDS DSS SSY SYK YKL KLI LIF	CAS ASS SSS SSQ SQT QTS TSG SGS GST STG TGE GEL ELF LFF	KLGGALQAK
35012	CAA AAP APV PVG VGT GTY TYK YKY KYI YIF	CAS ASR SRT RTP TPL PLD LDT DTQ TQY QYF	KLGGALQAK
35634	CVV VVS VSY SYN YNT NTD TDK DKL KLI LIF	CAS ASS SSP SPL PLG LGG GGR GRT RTE TEA EAF AFF	KLGGALQAK
35700	CAA AAS ASD SDR DRD RDY DYK YKL KLS LSF	CAS ASS SSG SGT GTG TGN GNQ NQP QPQ PQH QHF	KLGGALQAK
36191	CAV AVR VRG RGL GLG LGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSL SLV LVG VGE GEQ EQF QFF	KLGGALQAK
57	CAS ASI SIA IAG AGT GTY TYK YKY KYI YIF	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
32390	CAY AYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIG IGV GVH VHG HGY GYT YTF	GILGFVFTL
25028	CAE AEN END NDH DHN HNN NNN NND NDM DMR MRF	CAS ASS SSL SLV LVG VGS GSA SAS ASG SGY GYN YNS NSP SPL PLH LHF	GILGFVFTL
35836	CAA AAV AVT VTN TND NDY DYK YKL KLS LSF	CAS ASS SSI SID IDL DLN LNN NNE NEQ EQF QFF	KLGGALQAK
31624	CIL ILR LRD RDV DVG VGT GTG TGT GTA TAS ASK SKL KLT LTF	CAS ASS SSS SSR SRS RSG SGY GYE YEQ EQY QYF	GILGFVFTL
34587	CAE AEN ENQ NQE QET ETS TSG SGS GSR SRL RLT LTF	CAS ASG SGL GLW LWN WNE NEQ EQF QFF	KLGGALQAK
35337	CAF AFN FNT NTG TGN GNQ NQF QFY FYF	CAW AWS WSV SVL VLS LSY SYT YTD TDT DTQ TQY QYF	KLGGALQAK
35379	CAE AES ESG SGN GNS NSG SGY GYA YAL ALN LNF	CSA SAS ASS SSS SST STG TGE GEP EPE PEA EAF AFF	KLGGALQAK
33500	CAG AGQ GQL QLG LGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSM SMR MRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
29911	CAY AYM YMT MTN TNA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSE SEG EGS GSY SYG YGY GYT YTF	GILGFVFTL
5049	CAG AGP GPP PPV PVA VAG AGA GAN ANN NNL NLF LFF	CAS ASS SSF SFV FVD VDR DRA RAE AET ETQ TQY QYF	RAKFKQLL
34123	CAV AVN VNV NVY VYS YSG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSE SEG EGT GTS TSG SGF GFT FTG TGE GEL ELF LFF	KLGGALQAK
15618	CAM AMR MRR RRP RPN PNA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SST STS TST STG TGT GTG TGY GYG YGY GYT YTF	RAKFKQLL
34285	CAF AFI FIG IGD GDA DAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSQ SQT QTL TLG LGG GGS GSY SYG YGY GYT YTF	KLGGALQAK
25894	CAA AAS ASA SAL ALS LSS SSG SGG GGS GSN SNY NYK YKL KLT LTF	CAS ASS SSS SSR SRD RDG DGG GGT GTD TDT DTQ TQY QYF	KLGGALQAK
31447	CAG AGQ GQS QSS SSD SDF DFA FAY AYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSM SMV MVA VAA AAL ALG LGE GEQ EQF QFF	GILGFVFTL
34206	CAL ALS LSV SVH VHN HNA NAG AGN GNM NML MLT LTF	CAS ASS SSQ SQL QLG LGL GLA LAG AGA GAE AEQ EQF QFF	KLGGALQAK
16526	CAE AEN ENR NRG RGT GTA TAL ALI LIF	CAS ASS SSQ SQR QRP RPS PSE SEV EVG VGE GEL ELF LFF	RAKFKQLL
35916	CAE AEN ENK NKG KGS GSG SGA GAG AGS GSY SYQ YQL QLT LTF	CAS ASS SSP SPG PGT GTG TGG GGY GYE YEQ EQY QYV	KLGGALQAK
6365	CAG AGG GGG GGS GSS SSN SNT NTG TGK GKL KLI LIF	CAS ASS SSV SVR VRS RSA SAY AYE YEQ EQY QYF	GILGFVFTL
5267	CAM AMF MFG FGM GMD MDS DSS SSY SYK YKL KLI LIF	CSV SVD VDE DEG EGQ GQG QGS GSS SSY SYE YEQ EQY QYF	RAKFKQLL
5062	CAG AGA GAS ASN SNT NTG TGK GKL KLI LIF	CAS ASS SSL SLG LGD GDN DNT NTE TEA EAF AFF	GILGFVFTL
35156	CAE AEN ENN NNT NTG TGR GRR RRA RAL ALT LTF	CAS ASS SSL SLF LFD FDN DNE NEQ EQF QFF	KLGGALQAK
28415	CGT GTG TGF GFT FTQ TQG QGG GGS GSE SEK EKL KLV LVF	CAS ASS SSS SSP SPG PGT GTG TGI GIS ISY SYE YEQ EQY QYF	KLGGALQAK
34717	CAP APK PKT KTD TDS DSW SWG WGK GKL KLQ LQF	CAT ATM TME MEP EPG PGQ GQG QGP GPD PDT DTQ TQY QYF	KLGGALQAK
28738	CAV AVS VSL SLS LSG SGG GGY GYN YNK NKL KLI LIF	CAS ASS SSP SPA PAG AGG GGT GTD TDT DTQ TQY QYF	KLGGALQAK
18039	CIL ILW LWV WVA VAA AAG AGN GNK NKL KLT LTF	CAS ASS SSV SVR VRS RSS SSM SMN MNT NTE TEA EAF AFF	AVFDRKSDAK
2389	CAM AMR MRG RGW GWL WLN LNQ NQG QGG GGK GKL KLI LIF	CAS ASS SSS SSG SGE GEK EKL KLF LFF	KLGGALQAK
33391	CAG AGP GPS PSG SGN GNM NMN MNY NYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIV IVA VAL ALD LDE DEQ EQF QFF	GILGFVFTL
5437	CAM AMA MAR ARS RSN SNF NFG FGN GNE NEK EKL KLT LTF	CAS AST STP TPA PAA AAD ADD DDR DRP RPV PVG VGN GNT NTI TIY IYF	ELAGIGILTV
2250	CAL ALP LPR PRS RSG SGN GNT NTG TGK GKL KLI LIF	CAS ASS SSL SLI LID IDT DTV TVW VWS WSL SLE LEQ EQY QYF	KLGGALQAK
25750	CAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSP SPV PVT VTG TGG GGG GGS GSG SGA GAN ANV NVL VLT LTF	GILGFVFTL
34922	CAV AVW VWA WAR ARN RNR NRD RDD DDK DKI KII IIF	CAI AIS ISL SLS LSG SGL GLY LYN YNS NSP SPL PLH LHF	KLGGALQAK
34511	CAM AMR MRP RPP PPF PFR FRG RGG GGY GYN YNK NKL KLI LIF	CVS VSS SSS SSR SRD RDS DSQ SQN QNQ NQP QPQ PQH QHF	KLGGALQAK
35179	CAV AVR VRT RTD TDS DSG SGY GYA YAL ALN LNF	CAS ASS SSR SRQ RQG QGA GAM AMN MNT NTE TEA EAF AFF	KLGGALQAK
33818	CAG AGS GSY SYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SST STR TRS RST STD TDT DTQ TQY QYF	GILGFVFTL
5550	CAV AVN VNL NLG LGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSA SAR ARS RSG SGE GEP EPQ PQH QHF	GILGFVFTL
17880	CVV VVS VSG SGG GGY GYN YNK NKL KLI LIF	CAS ASS SSE SEG EGL GLL LLM LMN MNT NTE TEA EAF AFF	RAKFKQLL
272	CAG AGH GHT HTG TGN GNQ NQF QFY FYF	CAS ASS SSS SSG SGL GLV LVS VSN SNT NTG TGE GEL ELF LFF	IVTDFSVIK
14247	CAF AFL FLG LGG GGA GAN ANN NNL NLF LFF	CAS ASR SRP RPS PSG SGG GGA GAE AET ETQ TQY QYF	KLGGALQAK
34858	CVV VVR VRP RPL PLN LND NDY DYK YKL KLS LSF	CAS ASS SSP SPP PPQ PQG QGL GLI LIT ITG TGE GEL ELF LFF	KLGGALQAK
21712	CAE AEN ENS NSE SED EDT DTD TDK DKL KLI LIF	CAS ASS SSL SLR LRD RDG DGS GSE SEA EAF AFF	RAKFKQLL
17967	CAL ALT LTP TPG PGA GAA AAG AGN GNK NKL KLT LTF	CAS ASS SSV SVA VAV AVG VGT GTG TGS GSG SGA GAN ANV NVL VLT LTF	KLGGALQAK
15034	CAP APR PRP RPR PRG RGE GEA EAA AAG AGN GNK NKL KLT LTF	CAS ASS SSL SLL LLW LWA WAE AEY EYN YNE NEQ EQF QFF	RAKFKQLL
28718	CAG AGP GPG PGS GSN SND NDY DYK YKL KLS LSF	CAS ASS SSV SVD VDV DVG VGL GLY LYN YNE NEQ EQF QFF	KLGGALQAK
5417	CAM AMS MST STN TNT NTG TGN GNQ NQF QFY FYF	CAS ASS SSY SYF YFS FSP SPL PLA LAV AVN VNT NTG TGE GEL ELF LFF	KLGGALQAK
25909	CAV AVS VSD SDS DSN SNY NYQ YQL QLI LIW	CAS ASS SSS SSS SST STG TGG GGV GVS VSN SNQ NQP QPQ PQH QHF	GILGFVFTL
7181	CAV AVN VNE NEG EGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SST STR TRA RAA AAY AYE YEQ EQY QYF	GILGFVFTL
34458	CAD ADE DEL ELV LVF	CAS ASR SRQ RQI QIL ILA LAA AAN ANT NTD TDT DTQ TQY QYF	KLGGALQAK
2367	CGA GAD ADY DYN YNF NFN FNK NKF KFY FYF	CAS ASS SSL SLL LLR LRT RTG TGG GGN GNE NEQ EQY QYF	KLGGALQAK
36266	CAV AVN VNA NAG AGG GGD GDK DKI KII IIF	CAW AWS WST STG TGT GTG TGW GWP WPL PLH LHF	ELAGIGILTV
5508	CAV AVP VPG PGS GST STG TGN GNQ NQF QFY FYF	CAS ASS SSF SFG FGF GFG FGQ GQP QPQ PQH QHF	ELAGIGILTV
4945	CAM AMR MRV RVG VGN GNN NNN NND NDM DMR MRF	CAS ASS SSL SLV LVA VAT ATG TGL GLS LSY SYE YEQ EQY QYF	KLGGALQAK
34581	CAE AEI EIS ISV SVD VDT DTG TGR GRR RRA RAL ALT LTF	CAT ATS TST STY TYP YPT PTG TGE GEI EIL ILV LVN VNQ NQP QPQ PQH QHF	KLGGALQAK
35984	CAM AMN MNT NTG TGF GFQ FQK QKL KLV LVF	CAS ASS SSE SEM EMN MNT NTE TEA EAF AFF	KLGGALQAK
35717	CAV AVR VRS RSY SYN YNN NNN NND NDM DMR MRF	CAS ASS SSR SRR RRE REA EAS ASG SGN GNT NTI TIY IYF	KLGGALQAK
34164	CAA AAS ASA SAG AGN GNQ NQF QFY FYF	CAS ASS SSQ SQA QAL ALG LGG GGG GGY GYT YTQ TQY QYF	KLGGALQAK
85	CAV AVV VVP VPR PRG RGT GTS TSG SGS GSR SRL RLT LTF	CAS ASS SSF SFL FLI LIG IGG GGN GNQ NQP QPQ PQH QHF	KLGGALQAK
19439	CAF AFM FMK MKR KRN RNA NAG AGN GNM NML MLT LTF	CAS ASS SSL SLR LRD RDG DGS GSE SEA EAF AFF	RAKFKQLL
5045	CAA AAS ASE SEG EGG GGG GGY GYN YNK NKL KLI LIF	CAS ASS SSF SFI FIQ IQG QGA GAP APS PSG SGN GNT NTI TIY IYF	AVFDRKSDAK
