55	CVV VVN VNA NAR ARG RGY GYD YDK DKV KVI VIF	CAS ASS SSP SPS PST STG TGK GKV KVS VST STE TEA EAF AFF	LTDEMIAQY
228	CVV VVF VFP FPG PGS GSA SAR ARQ RQL QLT LTF	CSA SAR ARD RDP DPR PRT RTG TGS GSS SSY SYE YEQ EQY QYF	TTDPSFLGRY
591	CAP APG PGR GRI RIQ IQG QGA GAQ AQK QKL KLV LVF	CAS ASS SSG SGG GGA GAL ALS LSE SEQ EQY QYF	YLQPRTFLL
272	CAV AVN VNS NSG SGG GGY GYQ YQK QKV KVT VTF	CAS ASS SSF SFE FEN ENT NTG TGE GEL ELF LFF	TTDPSFLGRY
46	CAE AES EST STG TGG GGA GAG AGK GKS KST STF	CAS ASS SSS SSR SRH RHS HSG SGE GEK EKL KLF LFF	LTDEMIAQY
340	CAT ATD TDG DGD GDS DSG SGY GYA YAL ALN LNF	CAT ATL TLS LSG SGD GDI DIY IYN YNE NEQ EQF QFF	TTDPSFLGRY
391	CVV VVN VNR NRN RNN NND NDM DMR MRF	CAS ASM SMD MDE DEN ENT NTG TGE GEL ELF LFF	YLQPRTFLL
147	CLV LVG VGD GDP DPR PRG RGG GGY GYN YNK NKL KLI LIF	CAS ASK SKG KGG GGQ GQE QET ETQ TQY QYF	TTDPSFLGRY
143	CAL ALS LSE SEG EGR GRA RAY AYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSA SAS ASN SNG NGG GGG GGE GET ETQ TQY QYF	TTDPSFLGRY
500	CVV VVN VNR NRR RRD RDD DDM DMR MRF	CSA SAH AHR HRD RDQ DQN QNT NTG TGE GEL ELF LFF	YLQPRTFLL
196	CAV AVT VTD TDS DSN SNY NYQ YQL QLI LIW	CAS ASR SRP RPP PPG PGA GAD ADT DTE TEA EAF AFF	TTDPSFLGRY
262	CAL ALD LDT DTG TGN GNQ NQF QFY FYF	CAS ASN SNP NPG PGH GHS HSN SNQ NQP QPQ PQH QHF	TTDPSFLGRY
549	CAM AMS MSG SGY GYK YKL KLS LSF	CAS ASS SSE SEG EGP GPG PGG GGD GDE DEQ EQY QYF	YLQPRTFLL
81	CAV AVR VRD RDE DED EDD DDK DKI KII IIF	CAS ASS SSL SLP LPG PGR GRG RGE GET ETQ TQY QYF	LTDEMIAQY
110	CAV AVN VNT NTG TGN GNQ NQF QFY FYF	CAS ASR SRW RWA WAP APG PGE GEL ELF LFF	LTDEMIAQY
487	CAV AVN VNA NAA AAG AGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSE SES ESS SSG SGG GGF GFF FFN FNE NEQ EQF QFF	YLQPRTFLL
509	CAV AVK VKD KDT DTD TDK DKL KLI LIF	CAS ASS SSL SLA LAG AGS GSS SSY SYN YNS NSP SPL PLH LHF	YLQPRTFLL
241	CAV AVR VRD RDR DRM RMN MNR NRD RDD DDK DKI KII IIF	CAS ASS SSL SLT LTD TDS DST STD TDT DTQ TQY QYF	TTDPSFLGRY
163	CAE AES ESL SLG LGG GGY GYS YST STL TLT LTF	CAS AST STD TDS DSD SDT DTQ TQY QYF	TTDPSFLGRY
367	CAA AAS ASG SGG GGS GSY SYI YIP IPT PTF	CAS ASS SSV SVE VEE EET ETS TSA SAG AGG GGH GHE HEQ EQF QFF	TTDPSFLGRY
202	CAG AGG GGA GAD ADK DKL KLI LIF	CAS ASS SSL SLR LRQ RQG QGA GAD ADT DTQ TQY QYF	TTDPSFLGRY
326	CAL ALS LSE SED EDG DGT GTG TGG GGF GFK FKT KTI TIF	CAS ASE SER ERR RRG RGL GLS LSG SGY GYT YTF	TTDPSFLGRY
142	CAM AME MET ETG TGN GNQ NQF QFY FYF	CAS ASD SDS DSG SGY GYT YTE TEA EAF AFF	TTDPSFLGRY
225	CAM AMS MSA SAI AIE IET ETS TSG SGS GSR SRL RLT LTF	CAS ASS SSV SVA VAY AYE YEQ EQY QYF	TTDPSFLGRY
533	CAV AVK VKD KDK DKL KLI LIF	CAS ASS SSL SLT LTS TSG SGS GSE SEQ EQF QFF	YLQPRTFLL
32	CAL ALR LRI RIY IYN YNQ NQG QGG GGK GKL KLI LIF	CAS ASS SSV SVG VGL GLA LAG AGV GVY VYS YSY SYN YNE NEQ EQF QFF	LTDEMIAQY
404	CAV AVS VSR SRS RSR SRG RGG GGF GFG FGN GNV NVL VLH LHC	CSA SAR ARD RDP DPW PWQ WQV QVN VNT NTG TGE GEL ELF LFF	YLQPRTFLL
438	CAV AVT VTP TPL PLY LYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSL SLV LVG VGT GTS TSG SGR GRP RPA PAG AGD GDE DEQ EQF QFF	YLQPRTFLL
395	CVV VVN VNT NTG TGL GLT LTG TGG GGG GGN GNK NKL KLT LTF	CAE AEQ EQD QDM DMN MNT NTG TGE GEL ELF LFF	YLQPRTFLL
259	CAV AVL VLS LSG SGN GNT NTG TGK GKL KLI LIF	CAS ASS SSL SLD LDG DGY GYT YTG TGE GEL ELF LFF	TTDPSFLGRY
479	CAG AGG GGD GDN DNF NFN FNK NKF KFY FYF	CAS ASS SSP SPR PRT RTA TAT ATY TYE YEQ EQY QYF	YLQPRTFLL
560	CAG AGL GLN LND NDY DYK YKL KLS LSF	CAS AST STG TGA GAD ADT DTQ TQY QYF	YLQPRTFLL
355	CVV VVG VGT GTG TGF GFQ FQK QKL KLV LVF	CAS ASS SSF SFV FVS VSE SEE EEH EHN HNG NGY GYT YTF	TTDPSFLGRY
521	CAG AGV GVT VTG TGG GGG GGN GNK NKL KLT LTF	CAS ASS SSA SAG AGT GTG TGF GFY FYG YGY GYT YTF	YLQPRTFLL
145	CAA AAG AGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSS SSR SRA RAG AGA GAT ATD TDT DTQ TQY QYF	TTDPSFLGRY
153	CAV AVP VPA PAF AFG FGN GNE NEK EKL KLT LTF	CAS ASS SSP SPT PTS TSG SGS GST STD TDT DTQ TQY QYF	TTDPSFLGRY
192	CAL ALG LGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSL SLR LRS RSG SGQ GQD QDE DEQ EQF QFF	TTDPSFLGRY
108	CAT ATD TDG DGA GAQ AQK QKL KLV LVF	CAS ASS SSY SYW YWG WGG GGT GTD TDT DTQ TQY QYF	LTDEMIAQY
468	CAG AGL GLN LNY NYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSL SLS LSL SLS LSQ SQG QGS GSF SFG FGY GYT YTF	YLQPRTFLL
525	CAT ATD TDD DDR DRG RGA GAQ AQK QKL KLV LVF	CSA SAS ASG SGG GGS GSY SYG YGS GSY SYN YNE NEQ EQF QFF	YLQPRTFLL
148	CAM AMS MSD SDL DLT LTG TGT GTA TAS ASK SKL KLT LTF	CAS ASS SSL SLS LSD SDS DSY SYE YEQ EQY QYF	TTDPSFLGRY
234	CAA AAS ASV SVV VVS VSM SMD MDS DSS SSY SYK YKL KLI LIF	CAS ASS SSP SPN PNQ NQG QGL GLT LTQ TQY QYE YEQ EQY QYF	TTDPSFLGRY
296	CAV AVP VPS PSF SFG FGN GNE NEK EKL KLT LTF	CAS ASS SSA SAF AFF FFE FES ESG SGE GEL ELF LFF	TTDPSFLGRY
254	CVV VVS VSD SDQ DQE QEG EGA GAQ AQK QKL KLV LVF	CAS ASS SSL SLI LIL ILM LMG MGT GTS TSG SGG GGE GEQ EQF QFF	TTDPSFLGRY
373	CAV AVS VSG SGY GYG YGN GNK NKL KLV LVF	CAS ASS SSS SSS SSG SGP GPV PVN VNE NEQ EQF QFF	TTDPSFLGRY
155	CAA AAS ASE SEG EGN GNT NTG TGF GFQ FQK QKL KLV LVF	CAS ASS SSL SLP LPT PTG TGE GET ETQ TQY QYF	TTDPSFLGRY
83	CAL ALS LSN SNS NSN SNS NSG SGY GYA YAL ALN LNF	CSV SVG VGP GPR PRQ RQL QLM LMN MNT NTE TEA EAF AFF	LTDEMIAQY
226	CAV AVP VPT PTD TDS DSW SWG WGK GKL KLQ LQF	CAS ASS SSE SEI EII IIS ISG SGN GNY NYG YGY GYT YTF	TTDPSFLGRY
260	CAV AVP VPN PNF NFG FGN GNE NEK EKL KLT LTF	CAS ASS SSL SLS LSG SGL GLG LGE GET ETQ TQY QYF	TTDPSFLGRY
583	CAV AVR VRD RDS DSN SNY NYQ YQL QLI LIW	CAS ASS SSP SPG PGA GAP APG PGQ GQG QGS GSY SYE YEQ EQY QYF	YLQPRTFLL
181	CAQ AQS QSN SNY NYK YKL KLT LTF	CAS ASS SST STR TRA RAT ATN TNE NEK EKL KLF LFF	TTDPSFLGRY
224	CAF AFI FIR IRD RDY DYK YKL KLS LSF	CAS ASS SSL SLG LGL GLN LNE NEQ EQF QFF	TTDPSFLGRY
571	CVN VNM NMD MDS DSN SNY NYQ YQL QLI LIW	CSA SAR ARG RGS GSS SSQ SQW QWE WET ETQ TQY QYF	YLQPRTFLL
118	CAV AVR VRG RGG GGS GSG SGT GTY TYK YKY KYI YIF	CAS ASS SSL SLP LPR PRA RAN ANT NTG TGE GEL ELF LFF	LTDEMIAQY
220	CAA AAS ASQ SQD QDS DSW SWG WGK GKL KLQ LQF	CAS ASS SSL SLA LAS ASG SGQ GQG QGP GPY PYE YEQ EQY QYF	TTDPSFLGRY
198	CAV AVA VAP APS PSL SLG LGF GFG FGN GNV NVL VLH LHC	CAS AST STK TKG KGG GGT GTD TDT DTQ TQY QYF	TTDPSFLGRY
268	CGT GTG TGL GLA LAY AYN YNN NND NDM DMR MRF	CAS ASS SSR SRP RPE PEG EGE GEQ EQY QYF	TTDPSFLGRY
168	CAL ALS LSD SDN DNQ NQG QGN GNL NLI LIF	CAS ASS SSY SYP YPR PRR RRS RSS SSS SSY SYN YNE NEQ EQF QFF	TTDPSFLGRY
325	CAV AVS VSL SLG LGN GNR NRL RLA LAF	CAS ASG SGI GIA IAG AGP GPT PTD TDT DTQ TQY QYF	TTDPSFLGRY
523	CVV VVN VNN NNN NNN NND NDM DMR MRF	CAG AGQ GQG QGM GMN MNT NTG TGE GEL ELF LFF	YLQPRTFLL
282	CAA AAT ATP TPG PGS GSN SNY NYK YKL KLT LTF	CAS ASS SSF SFT FTP TPG PGG GGQ GQE QET ETQ TQY QYF	TTDPSFLGRY
57	CAM AMR MRG RGS GSE SEN ENT NTG TGT GTA TAS ASK SKL KLT LTF	CAS ASS SSV SVV VVL VLT LTS TSG SGP GPT PTD TDT DTQ TQY QYF	LTDEMIAQY
256	CAV AVG VGS GSM SMG MGG GGG GGY GYQ YQK QKV KVT VTF	CAS ASS SSQ SQY QYR YRE RET ETS TSD SDT DTQ TQY QYF	TTDPSFLGRY
27	CAG AGR GRL RLL LLI LIY IYG YGQ GQN QNF NFV FVF	CAT ATG TGL GLG LGF GFD FDY DYG YGY GYT YTF	LTDEMIAQY
297	CAV AVA VAP APL PLR LRA RAD ADG DGQ GQK QKL KLL LLF	CAS ASS SSL SLD LDQ DQD QDR DRA RAY AYT YTG TGE GEL ELF LFF	TTDPSFLGRY
291	CAM AMS MSP SPM PMG MGA GAG AGS GSY SYQ YQL QLT LTF	CAS ASA SAS ASE SEL ELA LAD ADT DTD TDT DTQ TQY QYF	TTDPSFLGRY
407	CAF AFG FGD GDT DTG TGR GRR RRA RAL ALT LTF	CAS ASS SSI SIS ISG SGF GFD FDG DGY GYT YTF	YLQPRTFLL
212	CAM AMR MRG RGR GRK RKY KYN YNF NFN FNK NKF KFY FYF	CSG SGG GGT GTG TGG GGF GFY FYN YNE NEQ EQF QFF	TTDPSFLGRY
275	CAA AAL ALN LNT NTG TGN GNQ NQF QFY FYF	CAS ASS SSL SLA LAG AGN GNE NEQ EQY QYF	TTDPSFLGRY
405	CVV VVN VNQ NQA QAD ADK DKL KLS LSF	CAS ASS SSP SPD PDI DIE IEA EAF AFF	YLQPRTFLL
132	CAA AAS ASA SAF AFI FIS ISN SNT NTG TGK GKL KLI LIF	CAS ASS SSD SDD DDG DGT GTG TGI GIE IET ETQ TQY QYF	TTDPSFLGRY
579	CAV AVG VGS GSA SAK AKG KGS GST STG TGA GAN ANN NNL NLF LFF	CAS ASR SRT RTG TGQ GQG QGA GAT ATQ TQY QYF	YLQPRTFLL
287	CAA AAS ASI SIG IGL GLN LNT NTG TGN GNQ NQF QFY FYF	CAS ASS SSF SFT FTG TGN GND NDD DDY DYE YEQ EQY QYF	TTDPSFLGRY
94	CAK AKY KYN YNF NFN FNK NKF KFY FYF	CAS ASG SGE GED EDS DSL SLV LVY VYG YGY GYT YTF	LTDEMIAQY
584	CVV VVN VNK NKM KMD MDD DDM DMR MRF	CSA SAR ART RTD TDH DHN HNT NTG TGE GEL ELF LFF	YLQPRTFLL
184	CAV AVS VSE SEI EIA IAA AAG AGN GNK NKL KLT LTF	CAT ATS TSA SAA AAS ASG SGR GRA RAY AYN YNE NEQ EQF QFF	TTDPSFLGRY
471	CAA AAS ASG SGM GMD MDT DTG TGR GRR RRA RAL ALT LTF	CAS ASS SST STR TRT RTE TEG EGT GTE TEA EAF AFF	YLQPRTFLL
522	CAT ATP TPG PGG GGQ GQK QKL KLV LVF	CAS AST STL TLR LRD RDR DRG RGN GNQ NQP QPQ PQH QHF	YLQPRTFLL
210	CAM AMI MIQ IQY QYN YNN NNN NND NDM DMR MRF	CAS ASS SSI SIE IES ESG SGQ GQL QLW LWE WEL ELF LFF	TTDPSFLGRY
511	CVV VVN VNR NRD RDD DDK DKI KII IIF	CAS ASS SSH SHR HRN RNT NTL TLE LEA EAF AFF	YLQPRTFLL
255	CAQ AQN QNS NSG SGG GGY GYQ YQK QKV KVT VTF	CAS ASS SSF SFE FEN ENT NTG TGE GEL ELF LFF	TTDPSFLGRY
371	CAA AAY AYM YMR MRF	CAS ASS SSL SLA LAP APG PGV GVS VSQ SQT QTQ TQY QYF	TTDPSFLGRY
455	CVV VVN VNS NSF SFD FDK DKL KLI LIF	CAS ASS SSL SLE LEI EIE IEQ EQY QYF	YLQPRTFLL
331	CAV AVP VPF PFS FSG SGG GGY GYN YNK NKL KLI LIF	CAT ATS TSR SRA RAG AGQ GQG QGH GHE HEQ EQY QYF	TTDPSFLGRY
74	CAY AYT YTS TSG SGG GGS GSN SNY NYK YKL KLT LTF	CAS ASS SSS SSR SRQ RQG QGP GPK PKE KEY EYG YGY GYT YTF	LTDEMIAQY
413	CVV VVN VNK NKE KED EDD DDM DMR MRF	CAS AST STE TET ETN TNT NTG TGE GEL ELF LFF	YLQPRTFLL
310	CLV LVG VGD GDI DIP IPP PPM PMK MKL KLI LIF	CAS ASS SSP SPG PGT GTS TSN SNT NTG TGE GEL ELF LFF	TTDPSFLGRY
506	CAL ALS LSG SGQ GQV QVQ VQD QDQ DQG QGG GGS GSE SEK EKL KLV LVF	CAS ASS SSH SHD HDI DIE IEA EAF AFF	YLQPRTFLL
242	CAV AVL VLG LGG GGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSV SVY VYE YEL ELS LSL SLP LPG PGA GAA AAQ AQY QYF	TTDPSFLGRY
319	CAL ALG LGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSI SIE IEW EWS WSG SGG GGQ GQE QET ETQ TQY QYF	TTDPSFLGRY
171	CAS ASG SGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSS SSR SRA RAA AAS AST STD TDT DTQ TQY QYF	TTDPSFLGRY
358	CAL ALS LST STS TSQ SQG QGN GNL NLI LIF	CAS ASA SAA AAR ARQ RQG QGS GSD SDE DEQ EQY QYF	TTDPSFLGRY
581	CAV AVR VRP RPF PFL FLL LLS LSG SGG GGY GYN YNK NKL KLI LIF	CAS ASS SSL SLA LAS AST STD TDT DTQ TQY QYF	YLQPRTFLL
483	CAV AVS VSF SFQ FQT QTG TGA GAN ANN NNL NLF LFF	CAS ASR SRE REE EET ETG TGI GIR IRF RFY FYE YEQ EQY QYF	YLQPRTFLL
227	CVV VVN VNA NAP APR PRF RFW FWT WTG TGG GGY GYQ YQK QKV KVT VTF	CAS ASS SSL SLS LSA SAP APK PKP KPF PFY FYN YNS NSP SPL PLH LHF	TTDPSFLGRY
477	CVV VVN VNV NVR VRD RDR DRL RLM LMF	CAS AST STD TDD DDI DIE IEA EAF AFF	YLQPRTFLL
